metric,projector,instance,precision,recall,f1
test_product-ship/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_geography-mountain/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_person-architect/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_play/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_finance-currency/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_location-bridge/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_product-weapon/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_computer-programming_language/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_organization/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.9402984976768494,0.3841463327407837,0.5454545617103577
test_government/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_person-artist/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.1818181872367859,0.5,0.2666666805744171
test_product-engine_device/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_chemistry/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_product-car/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_transportation-road/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.6000000238418579,0.75,0.6666666865348816
test_broadcast_program/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_product-camera/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_product-spacecraft/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_event-attack/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_person-coach/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.1428571492433548,0.5,0.222222238779068
test_organization-airline/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_food/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_organization-company/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.6000000238418579,0.1071428582072258,0.1818181872367859
test_person/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.9631336331367492,0.8565573692321777,0.9067245125770568
test_product-mobile_phone/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_transit/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_rail/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_god/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_news_agency/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.3076923191547394,1.0,0.4705882668495178
test_train/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_education/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.2631579041481018,1.0,0.4166666865348816
test_government-political_party/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.17556491494178772,0.209262877702713,0.19093848764896393
test_building-dam/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_event-election/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_body_part/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_government-government/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.1428571492433548,1,0.25
test_title/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.1666666716337204,1.0,0.2857142984867096
test_education-department/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.3076923191547394,1.0,0.4705882668495178
test_person-religious_leader/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_broadcast_network/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_organization-terrorist_organization/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_person-politician/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.03448275849223137,0.20000000298023224,0.05882352590560913
test/macro_example,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.65660160779953,0.6100059747695923,0.6324467658996582
test_event-protest/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_metropolitan_transit-transit_line/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_education-educational_degree/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,1.0,1,1.0
test_visual_art-color/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_medicine-symptom/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_organization-sports_league/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,1.0,0.25,0.4000000059604645
test_event-sports_event/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_product-computer/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_event-military_conflict/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_people-ethnicity/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.5555555820465088,1.0,0.7142857313156128
test_product-instrument/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_living_thing-animal/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.0,0.0,0.0
test_music/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_organization-fraternity_sorority/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_government_agency/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.8333333134651184,0.625,0.7142857313156128
test_finance-stock_exchange/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_software/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_newspaper/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_religion/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_location-cemetery/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_location-county/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_building-power_station/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_internet/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.4000000059604645,1.0,0.5714285969734192
test_visual_art/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_geography-island/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_person-director/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_metropolitan_transit/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_religion-religion/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_event/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.125,0.125,0.125
test_product/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.75,0.75,0.75
test_astral_body/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_building-restaurant/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_award/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_person-doctor/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_transportation/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.375,0.75,0.5
test_park/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_game/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_building/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.4047619104385376,1.0,0.5762711763381958
test_living_thing/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.0,0.0,0.0
test_person-terrorist/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_language/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_law/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.5,1.0,0.6666666865348816
test_computer/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_person-athlete/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.1428571492433548,0.09090909361839294,0.1111111119389534
test_disease/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_person-soldier/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.0,0.0,0.0
test_building-theater/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_building-airport/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_building-hospital/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.20000000298023224,0.5,0.2857142984867096
test_event-terrorist_attack/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_broadcast-tv_channel/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_people/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.5,0.800000011920929,0.6153846383094788
test_medicine-drug/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_medicine-medical_treatment/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.3333333432674408,1,0.5
test_written_work/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.5,0.1428571492433548,0.222222238779068
test_art/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.0,0.0,0.0
test_internet-website/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,1.0,1,1.0
test_person-actor/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_geography/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_product-airplane/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_biology/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_broadcast/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_building-library/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_livingthing/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_art-film/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_location-country/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,1.0,0.3333333432674408,0.5
test_location/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.8125,0.5098039507865906,0.6265060305595398
test_building-sports_facility/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,1.0,1.0,1.0
test_finance/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_computer-algorithm/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_medicine/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.5,1,0.6666666865348816
test_building-hotel/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,1.0,1,1.0
test_organization-sports_team/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.9523809552192688,0.6451612710952759,0.7692307233810425
test_organization-educational_institution/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,1.0,0.043478261679410934,0.0833333358168602
test/micro,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.674580991268158,0.574999988079071,0.6208226084709167
test_person-musician/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_location-body_of_water/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_location-province/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.625,0.7142857313156128,0.6666666865348816
test_person-engineer/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_person-author/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_event-natural_disaster/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_person-monarch/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_rail-railway/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_location-city/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.75,0.07692307978868484,0.13953489065170288
test_military/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.75,1.0,0.8571428656578064
test_geography-glacier/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_time/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,1.0,0.5,0.6666666865348816
test_product-ship/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_geography-mountain/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_person-architect/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_play/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_finance-currency/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_location-bridge/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_product-weapon/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_computer-programming_language/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_organization/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.895348846912384,0.4695121943950653,0.6159999966621399
test_government/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.25,1,0.4000000059604645
test_person-artist/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.0,0.0,0.0
test_product-engine_device/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_chemistry/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_product-car/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_transportation-road/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.30000001192092896,0.75,0.4285714626312256
test_broadcast_program/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_product-camera/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_product-spacecraft/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_event-attack/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_person-coach/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.5,0.5,0.5
test_organization-airline/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_food/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_organization-company/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.800000011920929,0.2857142984867096,0.42105263471603394
test_person/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.939130425453186,0.8852459192276001,0.9113923907279968
test_product-mobile_phone/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_transit/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_rail/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_god/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_news_agency/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.3333333432674408,1.0,0.5
test_train/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_education/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.29411765933036804,1.0,0.4545454680919647
test_government-political_party/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.1793425977230072,0.20271268486976624,0.19031286239624023
test_building-dam/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_event-election/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_body_part/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_government-government/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.0,0,0.0
test_title/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.1818181872367859,1.0,0.307692289352417
test_education-department/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.2857142984867096,1.0,0.444444477558136
test_person-religious_leader/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_broadcast_network/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_organization-terrorist_organization/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_person-politician/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.1666666716337204,0.20000000298023224,0.1818181872367859
test/macro_example,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0.6959739923477173,0.6440497040748596,0.669005811214447
test_event-protest/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0,0,0,0
test_metropolitan_transit-transit_line/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0,0,0,0
test_education-educational_degree/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0,1.0,1,1.0
test_visual_art-color/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0,0,0,0
test_medicine-symptom/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0,0,0,0
test_organization-sports_league/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0,1.0,0.25,0.4000000059604645
test_event-sports_event/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0,0,0,0
test_product-computer/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0,0,0,0
test_event-military_conflict/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0,0,0,0
test_people-ethnicity/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0,0.4000000059604645,0.800000011920929,0.5333333611488342
test_product-instrument/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0,0,0,0
test_living_thing-animal/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0,0.0,0.0,0.0
test_music/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0,0,0,0
test_organization-fraternity_sorority/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0,0,0,0
test_government_agency/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0,0.75,0.75,0.75
test_finance-stock_exchange/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0,0,0,0
test_software/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0,0,0,0
test_newspaper/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0,0,0,0
test_religion/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0,0,0,0
test_location-cemetery/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0,0,0,0
test_location-county/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_building-power_station/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0,0,0,0
test_internet/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0,1.0,1.0,1.0
test_visual_art/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0,0,0,0
test_geography-island/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0,0,0,0
test_person-director/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0,0,0,0
test_metropolitan_transit/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0,0,0,0
test_religion-religion/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0,0,0,0
test_event/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0,0.1666666716337204,0.125,0.1428571343421936
test_product/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0,0.5714285969734192,1.0,0.7272727489471436
test_astral_body/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0,0,0,0
test_building-restaurant/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0,0,0,0
test_award/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0,0,0,0
test_person-doctor/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0,0,0,0
test_transportation/macro_types,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0,0.5,0.75,0.6000000238418579
